433,3277,15.3473539,100.2830887,,,,6311.14,22.30,-11.75,4,193.56,10.69,9,1.46,-9.68,-0.62,994.13,,084012,,,,,,,,,,,F,
433,3278,15.3473539,100.2830887,,,-8.68,6311.14,22.20,-12.00,4,180.75,4.25,92,1.27,-9.10,-0.60,994.12,,084014,,,,,,,,,,,F,
433,3279,15.3473539,100.2830887,,,-8.68,6311.14,22.62,-12.00,4,173.19,11.56,9,1.34,-9.23,-0.60,994.12,,084016,,,,,,,,,,,F,
433,3280,15.3473539,100.2830887,,,-8.67,6311.14,21.91,-12.00,4,168.31,8.56,95,1.40,-9.09,-0.61,994.13,,084018,,,,,,,,,,,F,
433,3281,15.3473539,100.2830887,,,-8.31,6311.14,22.19,-11.50,4,207.25,12.62,9,1.31,-9.63,-0.61,994.12,,084020,,,,,,,,,,,F,
433,3283,15.3473539,100.2830887,,,-8.31,6311.14,22.08,-11.50,4,223.06,7.81,95,1.47,-9.52,-0.62,994.12,,084024,,,,,,,,,,,F,
433,3284,15.3473539,100.2830887,,,-8.51,6311.14,22.53,-11.75,4,282.62,9.44,89,1.39,-9.25,-0.65,994.11,,084026,,,,,,,,,,,F,
433,3286,15.3473539,100.2830887,,,-8.69,6311.14,22.36,-12.00,4,290.06,9.38,97,1.44,-9.71,-0.56,994.10,,084030,,,,,,,,,,,F,
433,3287,15.3473539,100.2830887,,,-9.05,6311.14,22.35,-12.50,4,303.06,7.44,94,1.45,-9.21,-0.63,994.10,,084032,,,,,,,,,,,F,
433,3288,15.3473539,100.2830887,,,-8.69,6311.14,22.20,-12.00,4,280.19,8.06,98,1.36,-8.99,-0.47,994.09,,084034,,,,,,,,,,,F,
433,3291,15.3473539,100.2830887,,,-9.97,6311.14,22.25,-13.75,4,209.38,12.00,9,1.49,-9.59,-0.65,994.09,,084040,,,,,,,,,,,F,
433,3292,15.3473539,100.2830887,,,-8.71,6311.14,22.60,-12.00,4,164.31,5.19,91,1.42,-9.87,-0.58,994.08,,084042,,,,,,,,,,,F,
433,3293,15.3473539,100.2830887,,,-8.53,6311.14,22.21,-11.75,4,147.00,7.38,95,1.37,-9.68,-0.56,994.08,,084044,,,,,,,,,,,F,
433,3294,15.3473539,100.2830887,,,-8.16,6311.14,22.22,-11.25,4,115.44,10.06,9,1.35,-9.08,-0.57,994.08,,084046,,,,,,,,,,,F,
433,3295,15.3473539,100.2830887,,,-7.81,6311.14,22.78,-10.75,4,73.25,11.25,91,1.41,-8.92,-0.50,994.07,,084048,,,,,,,,,,,F,
433,3296,15.3473539,100.2830887,,,-7.81,6311.14,22.40,-10.75,4,57.94,6.06,96.,1.42,-9.42,-0.56,994.07,,084050,,,,,,,,,,,F,
433,3297,15.3473539,100.2830887,,,-6.72,6311.14,22.43,-9.25,4,51.31,9.81,94.,1.46,-9.52,-0.61,994.06,,084052,,,,,,,,,,,F,
433,3298,15.3473539,100.2830887,,,-6.72,6311.14,22.85,-9.25,4,43.88,10.38,94,1.54,-9.41,-0.60,994.06,,084054,,,,,,,,,,,F,
433,3299,15.3473539,100.2830887,,,-6.00,6311.14,22.48,-8.25,4,66.06,7.00,97.,1.37,-8.95,-0.58,994.06,,084056,,,,,,,,,,,F,
433,3300,15.3473539,100.2830887,,,-5.82,6311.14,22.42,-8.00,4,79.31,9.38,90.,1.52,-9.45,-0.58,994.06,,084058,,,,,,,,,,,F,
433,3301,15.3473539,100.2830887,,,-6.19,6311.14,22.27,-8.50,4,104.00,7.69,93,1.45,-9.46,-0.57,994.05,,084100,,,,,,,,,,,F,
433,3302,15.3473539,100.2830887,,,,,,,,152.06,11.25,9,,,,994.04,,084102,,,,,,,,,,,F,
433,3303,15.3473539,100.2830887,,,,,,,,205.12,5.69,96,,,,994.04,,084104,,,,,,,,,,,F,
433,3304,15.3473539,100.2830887,,,-5.46,6311.14,22.54,-7.50,4,249.69,8.50,91,1.38,-9.38,-0.62,994.04,,084106,,,,,,,,,,,F,
433,3306,15.3473539,100.2830887,,,,6311.14,22.93,-7.25,4,302.44,11.38,9,1.32,-9.27,-0.49,994.03,,084110,,,,,,,,,,,F,
433,,,,,,,6311.14,22.74,-9.00,4,324.38,4.44,92,1.40,-9.81,-0.63,994.03,,,,,,,,,,,,,F,
433,3308,15.3473539,100.2830887,,,,6311.14,22.45,-8.75,4,334.88,9.44,95,1.32,-9.45,-0.59,994.02,,084114,,,,,,,,,,,F,
433,3309,15.3473539,100.2830887,,,,6311.14,22.93,-8.25,4,301.88,6.12,91,1.42,-8.92,-0.62,994.02,,084116,,,,,,,,,,,F,
433,3311,15.3473539,100.2830887,,,-6.39,6311.14,22.86,-8.75,4,278.88,8.88,95,1.38,-9.43,-0.61,994.01,,084120,,,,,,,,,,,F,
433,3312,15.3473539,100.2830887,,,-6.57,6311.14,22.32,-9.00,4,241.25,9.81,96,1.43,-9.45,-0.67,994.01,,084122,,,,,,,,,,,F,
433,3313,15.3473539,100.2830887,,,-6.58,6311.14,22.28,-9.00,4,111.81,6.88,92,1.40,-9.40,-0.57,994.00,,084124,,,,,,,,,,,F,
433,3315,15.3473539,100.2830887,,,,,,,,73.31,6.12,94.,,,,994.00,,084128,,,,,,,,,,,F,
433,3316,15.3473539,100.2830887,,,,,,,,41.19,8.38,96.,,,,993.99,,084130,,,,,,,,,,,F,
433,3317,15.3473539,,,,,,,,,7.19,11.31,93.,,,,993.99,,084132,,,,,,,,,,,F,
433,3318,15.3473539,100.2830887,,,,,,,,351.94,8.62,93,,,,993.99,,084134,,,,,,,,,,,F,
433,,,,,,,6311.14,23.23,-7.25,4,4.94,7.31,94.9,1.37,-9.61,-0.58,993.99,,,,,,,,,,,,,F,
433,3320,15.3473539,100.2830887,,,,6311.14,23.11,-6.50,4,12.44,11.00,93,1.44,-9.52,-0.56,993.98,,084138,,,,,,,,,,,F,
433,3321,15.3473539,100.2830887,,,,6311.14,22.68,-6.50,4,36.69,7.81,95.,1.39,-9.45,-0.55,993.97,,084140,,,,,,,,,,,F,
433,3322,15.3473539,100.2830887,,,,,,,,73.38,8.12,95.,,,,993.97,,084142,,,,,,,,,,,F,
433,3323,15.3473539,100.2830887,,,,6311.14,22.59,-6.25,4,101.88,6.88,94,1.36,-9.17,-0.58,993.96,,084144,,,,,,,,,,,F,
433,3324,15.3473539,100.2830887,,,,6311.14,22.79,-5.75,4,134.00,9.19,95,1.34,-8.82,-0.58,993.96,,084146,,,,,,,,,,,F,
433,3325,15.3473539,100.2830887,,,,6311.14,22.52,-5.75,4,160.31,6.94,93,1.36,-9.05,-0.57,993.95,,084148,,,,,,,,,,,F,
433,3326,15.3473539,100.2830887,,,,6311.14,22.52,-5.75,4,195.94,7.00,94,1.38,-9.35,-0.60,993.94,,084150,,,,,,,,,,,F,
433,3327,15.3473539,100.2830887,,,,6311.14,22.32,-5.75,4,209.50,10.25,9,1.48,-9.57,-0.58,993.94,,084152,,,,,,,,,,,F,
433,3328,15.3473539,100.2830887,,,,6311.14,22.55,-5.75,4,214.88,6.31,95,1.42,-9.58,-0.57,993.95,,084154,,,,,,,,,,,F,
433,3331,15.3473539,100.2830887,,,,,,,,149.19,6.62,92,,,,993.94,,084200,,,,,,,,,,,F,
433,3333,15.3473539,100.2830887,,,,6311.14,23.71,-5.50,4,70.06,7.81,95.,1.44,-9.52,-0.52,993.93,,084204,,,,,,,,,,,F,
433,3334,15.3473539,100.2830887,,,-4.24,6311.14,22.58,-5.75,4,330.44,8.62,93,1.43,-9.34,-0.60,993.90,,084206,,,,,,,,,,,F,
433,3336,15.3473539,100.2830887,,,-3.32,6311.14,22.66,-4.50,4,303.88,9.06,92,1.41,-9.21,-0.55,993.90,,084210,,,,,,,,,,,F,
433,3337,15.3473539,100.2830887,,,,,,,,295.50,8.62,95,,,,993.89,,084212,,,,,,,,,,,F,
433,3342,15.3473539,100.2830887,,,,6311.14,23.31,-5.00,4,18.12,8.19,95.,1.44,-9.51,-0.59,993.88,,084222,,,,,,,,,,,F,
433,3343,15.3473539,100.2830887,,,,,,,,22.06,8.12,92.,,,,993.86,,084224,,,,,,,,,,,F,
433,,,,,,,,,,,0.56,8.00,91.0,,,,993.85,,,,,,,,,,,,,F,
433,3347,15.3473539,100.2830887,,,,,,,,353.38,6.69,94,,,,993.84,,084232,,,,,,,,,,,F,
433,3349,15.3473539,100.2830887,,,,,,,,320.69,8.38,91,,,,993.84,,084236,,,,,,,,,,,F,
433,3350,15.3473539,100.2830887,,,,,,,,309.31,6.25,95,,,,993.83,,084238,,,,,,,,,,,F,
433,3351,15.3473539,100.2830887,,,,,,,,291.56,7.50,95,,,,993.83,,084240,,,,,,,,,,,F,
433,3352,15.3473539,100.2830887,,,,,,,,260.69,8.38,92,,,,993.83,,084242,,,,,,,,,,,F,
433,3354,15.3473539,100.2830887,,,,,,,,223.88,7.69,94,,,,993.82,,084246,,,,,,,,,,,F,
433,3355,15.3473539,100.2830887,,,,,,,,210.94,9.62,93,,,,993.81,,084248,,,,,,,,,,,F,
433,3356,15.3473539,100.2830887,,,,,,,,206.75,6.75,93,,,,993.81,,084250,,,,,,,,,,,F,
433,3357,15.3473539,100.2830887,,,,,,,,208.25,8.12,95,,,,993.80,,084252,,,,,,,,,,,F,
433,3358,15.3473539,100.2830887,,,,,,,,203.19,8.88,94,,,,993.80,,084254,,,,,,,,,,,F,
433,3360,15.3473539,100.2830887,,,,,,,,204.06,9.56,94,,,,993.79,,084258,,,,,,,,,,,F,
433,3361,15.3473539,100.2830887,,,,,,,,205.44,8.56,93,,,,993.78,,084300,,,,,,,,,,,F,
433,3363,15.3473539,100.2830887,,,,,,,,238.25,10.00,9,,,,993.77,,084304,,,,,,,,,,,F,
433,3365,15.3473539,100.2830887,,,,6311.14,23.77,-8.25,4,295.94,7.88,94,1.38,-9.28,-0.60,993.76,,084308,,,,,,,,,,,F,
433,3366,15.3473539,100.2830887,,,,6311.14,22.95,-8.50,4,323.81,8.06,91,1.40,-9.45,-0.59,993.76,,084310,,,,,,,,,,,F,
433,3367,15.3473539,100.2830887,,,,6311.14,23.54,-7.75,4,350.50,8.44,93,1.41,-9.50,-0.57,993.76,,084312,,,,,,,,,,,F,
433,3368,15.3473539,100.2830887,,,,6311.14,23.36,-7.50,4,7.25,9.12,94.1,1.40,-9.27,-0.60,993.75,,084314,,,,,,,,,,,F,
433,3369,15.3473539,100.2830887,,,,6311.14,23.08,-7.00,4,20.31,7.06,92.,1.34,-9.15,-0.58,993.75,,084316,,,,,,,,,,,F,
433,3370,15.3473539,1,,,-5.24,6311.14,23.38,-7.00,4,33.44,9.88,92.,1.36,,,993.74,,084318,,,,,,,,,,,F,
433,3371,15.3473539,100.2830887,,,,,,,,44.50,9.50,93.,,,,993.74,,084320,,,,,,,,,,,F,
433,3373,15.3473539,100.2830887,,,,6311.14,23.28,-5.25,4,51.94,10.69,92,1.44,-9.48,-0.62,993.73,,084324,,,,,,,,,,,F,
433,3374,15.3473539,100.2830887,,,,6311.14,23.51,-4.50,4,10.12,7.81,92.,1.43,-9.32,-0.62,993.72,,084326,,,,,,,,,,,F,
433,3377,15.3473539,100.2830887,,,,,,,,297.12,8.75,91,,,,993.71,,084332,,,,,,,,,,,F,
433,3379,15.3473539,100.2830887,,,,,,,,261.56,7.75,93,,,,993.70,,084336,,,,,,,,,,,F,
433,3381,15.3473539,100.2830887,,,,,,,,260.19,8.06,92,,,,993.69,,084340,,,,,,,,,,,F,
433,3382,15.3473539,100.2830887,,,,6311.14,23.56,-5.00,4,285.44,8.50,96,1.37,-9.17,-0.59,993.70,,084342,,,,,,,,,,,F,
433,3383,15.3473539,100.2830887,,,,6311.14,23.63,-5.50,4,319.81,10.50,9,1.49,-9.36,-0.59,993.69,,084344,,,,,,,,,,,F,
433,3384,15.3473539,100.2830887,,,,6311.14,23.40,-4.50,4,5.12,7.38,95.6,1.42,-9.57,-0.57,993.69,,084346,,,,,,,,,,,F,
433,3385,15.3473539,100.2830887,,,,6311.14,23.41,-4.25,4,45.00,10.62,92,1.43,-9.50,-0.59,993.68,,084348,,,,,,,,,,,F,
433,3386,15.3473539,100.2830887,,,,6311.14,24.34,-4.00,4,73.62,7.38,93.,1.32,-9.14,-0.52,993.67,,084350,,,,,,,,,,,F,
433,3387,15.3473539,100.2830887,,,,6311.14,23.49,-3.00,4,105.00,10.00,9,1.33,-9.11,-0.59,993.66,,084352,,,,,,,,,,,F,
433,3388,15.3473539,100.2830887,,,,6311.14,23.62,-2.50,4,108.50,6.94,92,1.40,-9.38,-0.59,993.67,,084354,,,,,,,,,,,F,
433,3389,15.3473539,100.2830887,,,,6311.14,24.21,-2.00,4,105.81,7.25,94,1.40,-9.45,-0.60,993.66,,084356,,,,,,,,,,,F,
433,3390,15.3473539,100.2830887,,,,6311.14,23.68,-1.25,4,54.44,9.75,91.,1.43,-9.51,-0.60,993.66,,084358,,,,,,,,,,,F,
433,3395,15.3473539,100.2830887,,,00.25,6311.14,22.92,-0.50,4,,6.56,94.5,1.32,-9.06,-0.57,993.65,,084408,,,,,,,,,,,F,
433,3396,15.3473539,100.2830887,,,0.00,6311.14,23.17,0.00,4,,10.56,94,1.30,-9.58,-0.58,993.64,,084410,,,,,,,,,,,F,
433,3398,15.3473539,100.2830887,,,-0.19,6311.14,23.42,-0.25,4,28.44,7.12,95.,1.31,-8.96,-0.58,993.63,,084414,,,,,,,,,,,F,
433,3399,15.3473539,100.2830887,,,046.25,,,,,,7.75,95.,,,,993.62,,084416,,,,,,,,,,,F,
433,3401,15.3473539,100.2830887,,,053.19,6311.14,23.49,0.50,4,,8.75,95.,1.36,-9.36,-0.62,993.62,,084420,,,,,,,,,,,F,
433,3402,15.3473539,100.2830887,,,0,,,,,,8.00,94.,,,,993.61,,084422,,,,,,,,,,,F,
433,3404,15.3473539,100.2830887,,,042.31,,,,,,11.06,93,,,,993.61,,084426,,,,,,,,,,,F,
433,3405,15.3473539,100.2830887,,,142.12,,,,,,10.12,93,,,,993.61,,084428,,,,,,,,,,,F,
433,3406,15.3473539,100.2830887,,,1.52,6311.14,24.10,2.00,4,,8.94,94.,1.42,-9.42,-0.60,993.64,,084430,,,,,,,,,,,F,
433,3409,15.3473539,100.2830887,,,254.88,,,,,,7.25,94.,,,,993.65,,084436,,,,,,,,,,,F,
433,3410,15.3473539,100.2830887,,,245.75,,,,,,9.44,94.,,,,993.57,,084438,,,,,,,,,,,F,
433,3411,15.3473539,100.2830887,,,230.62,,,,,,7.31,94.,,,,993.60,,084440,,,,,,,,,,,F,
433,3413,15.3473539,100.2830887,,,19.12,6311.14,30.72,2.50,3,,8.88,94.8,1.48,-9.53,-0.60,993.62,,084444,,,,,,,,,,,F,
433,3415,15.3473539,100.2830887,,,18.00,6311.14,35.38,2.00,3,,11.00,93.,1.33,-8.93,-0.59,993.56,,084448,,,,,,,,,,,F,
433,3416,15.3473539,100.2830887,,,017.12,,,,,,9.50,95.,,,,993.55,,084450,,,,,,,,,,,F,
433,3417,15.3473539,100.2830887,,,0,,,,,52.88,11.00,92,,,,993.55,,084452,,,,,,,,,,,F,
433,3420,15.3473539,100.2830887,,,066.38,6311.14,24.03,0.25,4,,7.00,93.,1.40,-9.44,-0.56,993.53,,084458,,,,,,,,,,,F,
433,3422,15.3473539,100.2830887,,,,6311.14,23.59,-0.25,4,46.94,5.81,94.,1.44,-9.43,-0.56,993.52,,084502,,,,,,,,,,,F,
433,3423,15.3473539,100.2830887,,,,,,,,38.75,8.88,93.,,,,993.52,,084504,,,,,,,,,,,F,
433,,,,,,,6311.14,23.76,-1.50,4,16.69,9.56,95.,1.39,-9.23,-0.59,993.51,,,,,,,,,,,,,F,
433,3426,15.3473539,100.2830887,,,,,,,,354.12,8.31,94,,,,993.50,,084510,,,,,,,,,,,F,
433,3427,15.3473539,100.2830887,,,,,,,,1.81,8.25,95.6,,,,993.49,,084512,,,,,,,,,,,F,
433,3429,15.3473539,100.2830887,,,,,,,,19.69,8.62,95.,,,,993.48,,084516,,,,,,,,,,,F,
433,3430,15.3473539,100.2830887,,,,,,,,42.44,9.44,94.,,,,993.47,,084518,,,,,,,,,,,F,
433,3432,15.3473539,100.2830887,,,,,,,,77.19,9.81,96.,,,,993.46,,084522,,,,,,,,,,,F,
433,3434,15.3473539,100.2830887,,,,,,,,108.06,6.50,93,,,,993.45,,084526,,,,,,,,,,,F,
433,3435,15.3473539,100.2830887,,,,,,,,113.50,10.50,9,,,,993.44,,084528,,,,,,,,,,,F,
433,3436,15.3473539,100.2830887,,,,6311.14,23.59,-5.50,4,108.81,6.75,92,1.40,-9.34,-0.60,993.44,,084530,,,,,,,,,,,F,
433,3439,15.3473539,100.2830887,,,,,,,,124.19,6.38,91,,,,993.42,,084536,,,,,,,,,,,F,
433,3440,15.3473539,100.2830887,,,,,,,,133.00,7.94,92,,,,993.40,,084538,,,,,,,,,,,F,
433,3441,15.3473539,100.2830887,,,,,,,,145.56,10.00,9,,,,993.41,,084540,,,,,,,,,,,F,
433,3443,15.3473539,100.2830887,,,,,,,,164.88,8.94,93,,,,993.39,,084544,,,,,,,,,,,F,
433,3444,15.3473539,100.2830887,,,,,,,,179.12,10.06,9,,,,993.38,,084546,,,,,,,,,,,F,
433,3445,15.3473539,100.2830887,,,,,,,,202.56,5.56,93,,,,993.39,,084548,,,,,,,,,,,F,
433,3446,15.3473539,100.2830887,,,,,,,,220.75,9.31,91,,,,993.38,,084550,,,,,,,,,,,F,
433,3448,15.3473539,100.2830887,,,,,,,,248.81,9.62,91,,,,993.36,,084554,,,,,,,,,,,F,
433,3450,15.3473539,100.2830887,,,,,,,,241.69,6.44,93,,,,993.35,,084558,,,,,,,,,,,F,
433,3451,15.3473539,100.2830887,,,,,,,,196.88,7.06,94,,,,993.32,,084600,,,,,,,,,,,F,
433,3454,15.3473539,100.2830887,,,-3.31,6311.14,24.06,-4.25,4,186.50,7.38,91,1.42,-9.47,-0.54,993.31,,084606,,,,,,,,,,,F,
433,3455,15.3473539,100.2830887,,,,,,,,176.50,8.88,96,,,,993.31,,084608,,,,,,,,,,,F,
433,3457,15.3473539,100.2830887,,,-4.67,6311.14,24.21,-4.75,4,155.50,8.88,91,1.41,-9.31,-0.61,993.30,,084612,,,,,,,,,,,F,
433,,,,,,,6311.14,24.55,-6.00,4,165.25,6.94,96,1.40,-9.21,-0.60,993.30,,,,,,,,,,,,,F,
433,3459,15.3473539,100.2830887,,,,6311.14,24.63,-5.75,4,184.94,8.44,92,1.38,-9.25,-0.58,993.28,,084616,,,,,,,,,,,F,
433,3462,15.3473539,100.2830887,,,,6311.14,24.17,-6.75,4,233.62,5.62,92,1.42,-9.47,-0.61,993.27,,084622,,,,,,,,,,,F,
433,3464,15.3473539,100.2830887,,,,6311.14,24.20,-7.00,4,261.81,9.50,95,1.38,-9.29,-0.58,993.26,,084626,,,,,,,,,,,F,
433,3465,15.3473539,100.2830887,,,-5.67,6311.14,24.54,-7.25,4,281.12,6.50,92,1.41,-9.33,-0.60,993.25,,084628,,,,,,,,,,,F,
433,3466,15.3473539,100.2830887,,,,,,,,299.81,8.00,92,,,,993.24,,084630,,,,,,,,,,,F,
433,3467,15.3473539,100.2830887,,,-6.07,6311.14,24.30,-7.75,4,314.81,8.62,93,1.46,-9.28,-0.59,993.24,,084632,,,,,,,,,,,F,
433,3468,15.3473539,100.2830887,,,-5.67,6311.14,24.78,-7.25,4,331.88,5.62,92,1.37,-9.20,-0.60,993.24,,084634,,,,,,,,,,,F,
433,3469,15.3473539,100.2830887,,,-5.68,6311.14,24.68,-7.25,4,335.56,8.25,91,1.37,-9.25,-0.55,993.23,,084636,,,,,,,,,,,F,
433,3470,15.3473539,100.2830887,,,-4.31,6311.14,24.55,-5.50,4,336.50,5.44,93,1.43,-9.34,-0.56,993.22,,084638,,,,,,,,,,,F,
433,3472,15.3473539,100.2830887,,,-3.53,6311.14,24.15,-4.50,4,321.75,9.06,92,1.40,-9.36,-0.52,993.21,,084642,,,,,,,,,,,F,
433,3474,15.3473539,100.2830887,,,,6311.14,24.19,-4.25,4,240.06,8.44,90,1.44,-9.23,-0.57,993.20,,084646,,,,,,,,,,,F,
433,,,,,,,6311.14,23.97,-4.75,4,205.69,7.06,93,1.38,-9.11,-0.59,993.19,,,,,,,,,,,,,F,
433,3476,15.3473539,100.2830887,,,,6311.14,24.13,-5.00,4,179.94,8.12,91,1.43,-9.51,-0.60,993.20,,084650,,,,,,,,,,,F,
433,3477,15.3473539,100.2830887,,,,6311.14,24.10,-5.25,4,155.88,8.88,92,1.49,-9.60,-0.60,993.19,,084652,,,,,,,,,,,F,
433,3478,15.3473539,100.2830887,,,,6311.14,24.05,-5.50,4,147.94,6.56,93,1.39,-9.28,-0.58,993.18,,084654,,,,,,,,,,,F,
433,3480,15.3473539,100.2830887,,,,6311.14,24.03,-6.00,4,140.56,6.75,91,1.45,-9.24,-0.56,993.16,,084658,,,,,,,,,,,F,
433,3481,15.3473539,100.2830887,,,,6311.14,24.49,-6.50,4,149.62,7.06,93,1.41,-9.35,-0.56,993.16,,084700,,,,,,,,,,,F,
433,3482,15.3473539,100.2830887,,,,6311.14,24.03,-7.50,4,175.62,5.56,92,1.46,-9.49,-0.57,993.15,,084702,,,,,,,,,,,F,
433,3485,15.3473539,100.2830887,,,-6.32,6311.14,24.27,-7.25,4,209.69,8.56,92,1.37,-9.19,-0.57,993.14,,084708,,,,,,,,,,,F,
433,3486,15.3473539,100.2830887,,,-6.12,6311.14,24.00,-7.75,4,227.50,7.75,92,1.40,-9.31,-0.58,993.13,,084710,,,,,,,,,,,F,
433,3487,15.3473539,100.2830887,,,-6.12,6311.14,24.50,-7.75,4,241.06,7.12,92,1.45,-9.50,-0.62,993.13,,084712,,,,,,,,,,,F,
433,3488,15.3473539,100.2830887,,,-6.33,6311.14,24.05,-8.00,4,247.12,9.12,91,,,,993.12,,084714,,,,,,,,,,,F,
433,3489,15.3473539,100.2830887,,,-7.11,6311.14,23.80,-9.00,4,245.62,8.50,92,1.41,-9.14,-0.59,993.13,,084716,,,,,,,,,,,F,
433,3490,15.3473539,100.2830887,,,-6.93,6311.14,24.00,-8.75,4,239.31,6.25,93,1.38,-9.08,-0.57,993.11,,084718,,,,,,,,,,,F,
433,,,,,,,6311.14,24.12,-9.00,4,231.44,6.94,94,1.40,-9.32,-0.61,993.12,,,,,,,,,,,,,F,
433,3492,15.3473539,100.2830887,,,,6311.14,24.60,-9.00,4,209.19,8.12,92,1.49,-9.53,-0.61,993.10,,084722,,,,,,,,,,,F,
433,3493,15.3473539,100.2830887,,,,6311.14,24.00,-8.75,4,179.38,6.12,92,1.42,-9.40,-0.60,993.10,,084724,,,,,,,,,,,F,
433,3494,15.3473539,100.2830887,,,,6311.14,23.99,-8.75,4,150.31,7.50,93,1.32,-9.09,-0.57,993.09,,084726,,,,,,,,,,,F,
433,3495,15.3473539,100.2830887,,,-6.94,6311.14,24.31,,,121.50,8.38,95,,,,993.09,,08,,,,,,,,,,,F,
433,3496,15.3473539,100.2830887,,,,6311.14,23.96,-8.25,4,55.31,7.12,93.,1.41,-9.44,-0.57,993.07,,084730,,,,,,,,,,,F,
433,3498,15.3473539,100.2830887,,,-5.75,6311.14,24.18,-7.25,4,35.38,6.00,94.,1.40,-9.37,-0.60,993.08,,084734,,,,,,,,,,,F,
433,3499,15.3473539,100.2830887,,,-5.16,6311.14,24.10,-6.50,4,13.38,9.88,92.,1.33,-9.13,-0.58,993.08,,084736,,,,,,,,,,,F,
433,3500,15.3473539,100.2830887,,,-4.96,6311.14,24.10,-6.25,4,358.31,9.00,93,1.44,-9.24,-0.60,993.07,,084738,,,,,,,,,,,F,
433,3501,15.3473539,100.2830887,,,-4.57,6311.14,24.39,-5.75,4,1.56,6.50,92.9,1.38,-9.43,-0.58,993.07,,084740,,,,,,,,,,,F,
433,3503,15.3473539,100.2830887,,,-2.98,6311.14,24.16,-3.75,4,25.06,8.25,93.,1.39,-9.30,-0.58,993.05,,084744,,,,,,,,,,,F,
433,3504,15.3473539,100.2830887,,,-2.39,6311.14,24.21,-3.00,4,48.44,5.88,94.,1.31,-9.05,-0.57,993.03,,084746,,,,,,,,,,,F,
433,3505,15.3473539,100.2830887,,,-1.99,6311.14,23.94,-2.50,4,62.19,6.88,93.,1.33,-9.30,-0.57,993.03,,084748,,,,,,,,,,,F,
433,3506,15.3473539,100.2830887,,,-1.59,6311.14,24.13,-2.00,4,68.06,7.38,93.,1.42,-9.53,-0.59,993.04,,084750,,,,,,,,,,,F,
433,3507,15.3473539,100.2830887,,,-1.20,6311.14,24.38,-1.50,4,64.25,7.56,93.,1.44,-9.60,-0.62,993.03,,084752,,,,,,,,,,,F,
433,3509,15.3473539,100.2830887,,,,,,,,56.31,8.62,92.,,,,993.03,,084756,,,,,,,,,,,F,
433,3510,15.3473539,100.2830887,,,,,,,,54.62,8.38,92.,,,,993.03,,084758,,,,,,,,,,,F,
433,3511,15.3473539,100.2830887,,,-0.80,6311.14,23.51,-1.00,4,52.75,7.06,92.,1.36,-9.20,-0.59,993.02,,084800,,,,,,,,,,,F,
433,3512,15.3473539,100.2830887,,,-1.00,6311.14,23.44,-1.25,4,51.06,8.81,92.,1.38,-9.27,-0.58,993.02,,084802,,,,,,,,,,,F,
433,3513,15.3473539,100.2830887,,,-1.60,6311.14,23.75,-2.00,4,45.12,8.69,92.,1.40,-9.30,-0.59,993.01,,084804,,,,,,,,,,,F,
433,3514,15.3473539,100.2830887,,,-1.00,6311.14,24.70,-1.25,4,42.19,6.88,92.,1.36,-9.28,-0.53,993.00,,084806,,,,,,,,,,,F,
433,3515,15.3473539,100.2830887,,,-0.80,6311.14,23.82,-1.00,4,35.00,6.69,94.,1.38,-9.28,-0.56,992.99,,084808,,,,,,,,,,,F,
433,3517,15.3473539,100.2830887,,,-0.20,6311.14,23.68,-0.25,4,11.19,9.81,94.,1.36,-9.31,-0.56,992.98,,084812,,,,,,,,,,,F,
433,3519,15.3473539,100.2830887,,,0.40,6311.14,24.20,0.50,4,352.25,6.75,93,1.42,-9.27,-0.57,992.98,,084816,,,,,,,,,,,F,
433,,,,,,,6311.14,24.12,1.00,4,334.00,9.38,92,1.44,-9.30,-0.56,992.97,,,,,,,,,,,,,F,
433,3521,15.3473539,100.2830887,,,1,6311.14,23.76,1.50,4,315.44,8.81,95,1.45,-9.27,-0.59,992.96,,084820,,,,,,,,,,,F,
433,3522,15.3473539,100.2830887,,,1,6311.14,24.40,1.25,4,311.69,7.50,92,1.43,-9.30,-0.58,992.96,,084822,,,,,,,,,,,F,
433,3524,15.3473539,100.2830887,,,2,6311.14,23.83,3.25,4,331.19,8.81,95,1.45,-9.40,-0.61,992.95,,084826,,,,,,,,,,,F,
433,3525,15.3473539,100.2830887,,,3,6311.14,23.71,3.75,4,0.81,6.62,93.6,1.43,-9.46,-0.60,992.94,,084828,,,,,,,,,,,F,
433,3526,15.3473539,100.283,,,3.01,6311.14,24.63,3.75,3,44.50,9.94,93.,1.41,-9.37,-0.59,992.93,,084830,,,,,,,,,,,F,
433,3529,15.3473539,100.2830887,,,277.75,6311.14,24.23,3.75,4,,6.62,92.,1.44,-9.15,-0.58,992.91,,084836,,,,,,,,,,,F,
433,,,,,,,6311.14,23.58,3.25,4,79.62,9.44,92.,1.46,-9.23,-0.59,992.91,,,,,,,,,,,,,F,
433,3531,15.3473539,100.2830887,,,2,6311.14,23.86,2.75,4,73.62,7.62,95.,1.45,-9.40,-0.61,992.90,,084840,,,,,,,,,,,F,
433,3533,15.3473539,100.2830887,,,1,6311.14,23.47,2.00,4,39.94,9.81,93.,1.43,-9.39,-0.60,992.90,,084844,,,,,,,,,,,F,
433,3534,15.3473539,100.2830887,,,2,6311.14,23.65,2.75,4,28.50,7.00,94.,1.36,-9.24,-0.57,992.89,,084846,,,,,,,,,,,F,
