915,261,15.2508974,100.3369522,239.05,235.16,,,,,,,,,,19147,,,,13.26,,,,,,,
868,261,15.250931,100.336906,,,,,,,,,,,,19147,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250916,100.336967,4.35,3.79,2.64,212.80,
915,262,15.2508984,100.3369598,243.82,235.10,,,,,,,,,,19148,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250916,100.336967,4.37,3.77,5.87,212.80,
433,261,15.2508974,100.3369522,239.05,235.16,30.52,,359.75,80.00,136.12,9.67,-1.21,-1.38,,19147,,,,,,,,,,,
868,262,15.250931,100.336906,,,,,,,,,,,,19148,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336967,4.46,3.87,4.41,212.90,
915,263,15.2508984,100.3369598,243.23,235.15,,,,,,,,,,19149,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336967,4.35,3.75,7.43,212.90,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336967,4.25,3.79,2.77,212.90,
433,262,15.2508984,100.3369598,243.82,235.10,30.19,,359.75,79.94,136.44,9.80,-1.11,-1.28,,19148,,,,,,,,,,,
868,263,15.250931,100.336906,,,,,,,,,,,,19149,0.00,0.00,0.00,,,,,,,,
915,264,15.2508993,100.3369598,271.98,235.23,,,,,,,,,,19:14:10,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336967,4.35,3.81,4.63,212.90,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336975,4.38,3.72,5.83,212.30,
868,264,15.250931,100.336906,,,,,,,,,,,,19:14:10,0.00,0.00,0.00,,,,,,,,
433,263,15.2508984,100.3369598,243.23,235.15,30.22,,359.75,80.00,136.62,9.81,-1.16,-1.32,,19149,,,,,,,,,,,
915,265,15.2508993,100.3369598,243.91,235.16,,,,,,,,,,19:14:11,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336975,4.34,3.77,1.52,212.30,
001,,,,,,,,,,,,,,,,,,,,15.250919,100.336975,4.32,3.88,3.42,212.10,
868,265,15.250931,100.336906,,,,,,,,,,,,19:14:11,0.00,0.00,0.00,,,,,,,,
915,266,15.2508993,100.3369598,312.57,235.13,,,,,,,,,,19:14:12,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250919,100.336975,4.33,3.86,4.64,212.10,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.33,3.75,1.92,211.80,
868,266,15.250930,100.336906,,,,,,,,,,,,19:14:12,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.29,3.73,4.48,211.80,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.35,3.85,7.56,211.40,
915,268,15.2508993,100.3369598,272.24,234.78,,,,,,,,,,19:14:14,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.34,3.90,4.98,211.40,
433,265,15.2508993,100.3369598,243.91,235.16,30.18,,359.75,80.00,136.62,9.79,-1.14,-1.32,,19:14:11,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.32,3.82,3.74,210.80,
868,268,15.250929,100.336906,,,,,,,,,,,,19:14:14,0.00,0.00,0.00,,,,,,,,
915,269,15.2508993,100.3369598,243.91,234.68,,,,,,,,,,19:14:15,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.27,3.80,3.12,210.80,
433,266,15.2508993,100.3369598,312.57,235.13,25.13,,359.75,80.00,136.62,9.76,-1.14,-1.32,,19:14:12,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.28,3.83,3.50,210.90,
868,269,15.250929,100.336914,,,,,,,,,,,,19:14:15,0.00,0.00,0.00,,,,,,,,
915,270,15.2508993,100.3369598,272.33,234.71,,,,,,,,,,19:14:16,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.53,3.80,5.55,210.90,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.39,3.87,4.63,210.80,
433,268,15.2508993,100.3369598,272.24,234.78,28.06,,359.75,80.00,136.62,9.75,-1.15,-1.33,,19:14:14,,,,,,,,,,,
868,270,15.250929,100.336914,,,,,,,,,,,,19:14:16,0.00,0.00,0.00,,,,,,,,
915,271,15.2508993,100.3369598,243.23,234.77,,,,,,,,,,19:14:17,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.32,3.81,6.16,210.80,
868,271,15.250930,100.336914,,,,,,,,,,,,19:14:17,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336983,4.36,3.76,2.92,210.80,
915,272,15.2508984,100.3369598,271.73,234.82,,,,,,,,,,19:14:18,,,,13.26,,,,,,,
433,269,15.2508993,100.3369598,243.91,234.68,30.15,,359.75,80.00,136.62,9.77,-1.14,-1.31,,19:14:15,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250925,100.336975,4.36,3.87,1.27,208.70,
868,272,15.250930,100.336914,,,,,,,,,,,,19:14:18,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250925,100.336975,4.34,3.88,6.51,208.70,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336960,4.34,3.87,4.25,206.70,
433,270,15.2508993,100.3369598,272.33,234.71,28.09,,359.75,80.00,136.62,9.77,-1.14,-1.31,,19:14:16,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250932,100.336960,4.33,3.83,4.61,206.70,
915,274,15.2508984,100.3369522,243.99,234.88,,,,,,,,,,19:14:20,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250931,100.336960,4.33,3.74,208.88,206.60,
433,271,15.2508993,100.3369598,243.23,234.77,30.17,,359.75,80.00,136.62,9.75,-1.14,-1.32,,19:14:17,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250931,100.336960,4.34,3.78,5.17,206.60,
868,274,15.250930,100.336914,,,,,,,,,,,,19:14:20,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250928,100.336967,4.31,3.86,2.30,207.60,
001,,,,,,,,,,,,,,,,,,,,15.250928,100.336967,4.33,3.77,2.78,207.60,
001,,,,,,,,,,,,,,,,,,,,15.250928,100.336967,4.38,3.85,3.71,207.60,
433,272,15.2508984,100.3369598,271.73,234.82,28.12,,359.75,80.00,136.62,9.74,-1.25,-1.31,,19:14:18,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250927,100.336967,4.34,3.81,4.29,206.60,
001,,,,,,,,,,,,,,,,,,,,15.250927,100.336967,4.37,3.78,3.61,206.60,
915,277,15.2509003,100.3369522,270.62,233.74,,,,,,,,,,19:14:23,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250926,100.336967,4.30,3.85,5.47,206.60,
433,274,15.2508984,100.3369522,243.99,234.88,30.16,,359.75,80.00,136.44,9.76,-1.15,-1.28,,19:14:20,,,,,,,,,,,
868,277,15.250929,100.336914,,,,,,,,,,,,19:14:23,0.00,0.00,0.00,,,,,,,,
915,278,15.2509012,100.3369522,243.14,233.59,,,,,,,,,,19:14:24,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250926,100.336967,4.31,3.85,6.37,206.60,
001,,,,,,,,,,,,,,,,,,,,15.250925,100.336967,4.26,3.79,7.38,206.70,
868,278,15.250929,100.336906,,,,,,,,,,,,19:14:24,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250925,100.336967,4.36,3.84,4.28,206.70,
433,277,15.2509003,100.3369522,270.62,233.74,28.17,,359.75,80.00,136.44,9.78,-1.13,-1.34,,19:14:23,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250925,100.336967,4.34,3.83,3.08,206.80,
001,,,,,,,,,,,,,,,,,,,,15.250925,100.336967,4.36,3.89,3.44,206.80,
915,280,15.2509012,100.3369522,244.42,233.53,,,,,,,,,,19:14:26,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250924,100.336967,4.36,3.84,2.80,206.90,
868,280,15.250928,100.336906,,,,,,,,,,,,19:14:26,0.00,0.00,0.00,,,,,,,,
433,278,15.2509012,100.3369522,243.14,233.59,30.10,,359.75,80.00,136.44,9.76,-1.16,-1.28,,19:14:24,,,,,,,,,,,
915,281,15.2509022,100.3369522,243.74,233.43,,,,,,,,,,19:14:27,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250924,100.336967,4.35,3.80,6.86,207.00,
001,,,,,,,,,,,,,,,,,,,,15.250924,100.336967,4.45,3.82,5.16,207.00,
868,281,15.250928,100.336906,,,,,,,,,,,,19:14:27,0.00,0.00,0.00,,,,,,,,
433,280,15.2509012,100.3369522,244.42,233.53,30.08,,359.75,80.00,136.44,9.75,-1.14,-1.28,,19:14:26,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250923,100.336967,4.36,3.86,6.29,207.10,
001,,,,,,,,,,,,,,,,,,,,15.250923,100.336967,4.38,3.82,5.04,207.10,
001,,,,,,,,,,,,,,,,,,,,15.250923,100.336967,4.35,3.85,5.61,207.20,
433,281,15.2509022,100.3369522,243.74,233.43,30.13,,359.75,80.00,136.44,9.76,-1.16,-1.32,,19:14:27,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250923,100.336967,4.31,3.85,4.78,207.20,
915,284,15.2509031,100.3369522,243.91,233.23,,,,,,,,,,19:14:30,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250923,100.336967,4.32,3.81,5.69,207.20,
001,,,,,,,,,,,,,,,,,,,,15.250923,100.336967,4.35,3.85,4.02,207.20,
868,284,15.250929,100.336906,,,,,,,,,,,,19:14:30,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250923,100.336967,4.31,3.87,5.27,207.30,
915,285,15.2509031,100.3369522,307.16,233.40,,,,,,,,,,19:14:32,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250923,100.336967,4.36,3.84,2.16,207.30,
433,284,15.2509031,100.3369522,243.91,233.23,30.17,,359.75,80.00,136.44,9.78,-1.14,-1.31,,19:14:30,,,,,,,,,,,
868,285,15.250928,100.336906,,,,,,,,,,,,19:14:32,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250922,100.336967,4.37,3.86,3.14,207.40,
915,286,15.2509041,100.3369522,243.99,233.54,,,,,,,,,,19:14:33,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250922,100.336967,4.40,3.84,3.64,207.40,
433,285,15.2509031,100.3369522,307.16,233.40,25.49,,359.75,80.00,136.44,9.81,-1.19,-1.26,.00,19:14:32,,,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250922,100.336967,4.39,3.82,3.38,207.40,
915,287,15.2509041,100.3369446,272.41,233.73,,,,,,,,,,19:14:34,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,0.00,,15.250922,100.336967,4.37,3.76,4.33,,
001,,,,,,,,,,,,,,,,,,,,15.250922,100.336967,4.33,3.85,206.73,207.50,
433,286,15.2509041,100.3369522,243.99,233.54,30.18,,359.75,80.00,136.44,9.69,-1.30,-1.36,,19:14:33,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250922,100.336967,4.45,3.74,4.89,207.50,
001,,,,,,,,,,,,,,,,,,,,15.250922,100.336967,4.31,3.79,3.97,207.50,
868,288,15.250927,100.336906,,,,,,,,,,,,19:14:35,0.00,0.00,0.00,,,,,,,,
915,288,15.2509050,100.33694,243.23,233.96,,,,,,,,,,19:14:35,,,,,,,,,,,
915,289,15.2509050,100.3369446,272.49,234.14,,,,,,,,,,19:14:36,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,0.00,,15.250922,100.336967,4.39,3.90,6.44,,
433,287,15.2509041,100.3369446,272.41,233.73,28.09,,359.75,80.00,136.44,9.71,-1.14,-1.34,,19:14:34,,,,,,,,,,,
915,290,15.2509060,100.3369446,243.14,234.42,,,,,,,,,,19:14:37,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250922,100.336967,4.32,3.81,5.44,207.60,
001,,,,,,,,,,,,,,,,,,0.00,,15.250922,100.336967,4.33,3.91,2.96,,
433,288,15.2509050,100.3369446,243.23,233.96,30.23,,359.75,80.00,136.44,9.80,-1.00,-1.26,,19:14:35,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.35,3.81,2.18,207.60,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.26,3.87,3.02,207.60,
868,291,15.250926,100.336914,,,,,,,,,,,,19:14:38,0.00,0.00,0.00,,,,,,,,
915,291,15.2509060,100.33694,239.22,234.55,,,,,,,,,,19:14:38,,,,,,,,,,,
915,292,15.2509069,100.3369446,243.48,234.64,,,,,,,,,,19:14:39,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.29,3.83,208.53,207.60,
433,289,15.2509050,100.3369446,272.49,234.14,28.15,,359.75,80.00,136.44,9.90,-1.10,-1.30,,19:14:36,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.35,3.81,4.17,207.70,
868,292,15.250926,100.336914,,,,,,,,,,,,19:14:39,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.25,3.77,2.52,207.70,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.35,3.85,4.66,207.70,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.40,3.85,4.61,207.70,
433,290,15.2509060,100.3369446,243.14,234.42,30.33,,359.75,80.00,136.44,9.76,-1.14,-1.36,,19:14:37,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.42,3.80,2.56,207.70,
915,295,15.2509079,100.3369446,243.82,235.13,,,,,,,,,,19:14:42,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.31,3.75,4.83,207.70,
433,291,15.2509060,100.3369446,239.22,234.55,30.60,,359.75,80.00,136.44,9.76,-1.14,-1.34,,19:14:38,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.37,3.78,6.42,207.70,
868,295,15.250926,100.336914,,,,,,,,,,,,19:14:42,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.29,3.79,0.55,207.80,
915,296,15.2509089,100.3369446,243.40,235.39,,,,,,,,,,19:14:43,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.43,3.79,1.06,207.80,
433,292,15.2509069,100.3369446,243.48,234.64,30.31,,359.75,80.00,136.44,9.80,-1.15,-1.31,,19:14:39,,,,,,,,,,,
868,296,15.250925,100.336914,,,,,,,,,,,,19:14:43,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.28,3.86,7.08,207.80,
915,297,15.2509089,100.3369446,243.65,235.57,,,,,,,,,,19:14:44,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.28,3.83,2.83,207.80,
433,295,15.2509079,100.3369446,243.82,235.13,30.24,,359.75,80.00,136.44,9.77,-1.16,-1.29,,19:14:42,,,,,,,,,,,
868,297,15.250925,100.336914,,,,,,,,,,,,19:14:44,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.39,3.80,2.98,207.90,
915,298,15.2509089,100.3369446,264.38,235.64,,,,,,,,,,19:14:45,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.38,3.81,4.11,207.90,
001,,,,,,,,,,,,,,,,,,,,15.250921,100.336967,4.29,3.81,3.59,207.90,
868,298,15.250925,100.336914,,,,,,,,,,,,19:14:45,0.00,0.00,0.00,,,,,,,,
433,296,15.2509089,100.3369446,243.40,235.39,30.28,,359.75,80.00,136.44,9.74,-1.18,-1.32,,19:14:43,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.31,3.84,6.42,208.00,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.34,3.84,4.58,208.00,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.32,3.91,3.89,208.10,
433,297,15.2509089,100.3369446,243.65,235.57,30.25,,359.75,80.00,136.44,9.79,-1.15,-1.33,,19:14:44,,,,,,,,,,,
915,301,15.2509098,100.3369446,242.54,236.31,,,,,,,,,,19:14:48,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.31,3.72,3.33,208.10,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.30,3.91,3.61,208.10,
868,301,15.250926,100.336914,,,,,,,,,,,,19:14:48,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.35,3.78,4.98,208.10,
433,298,15.2509089,100.3369446,264.38,235.64,28.72,,359.75,80.00,136.44,9.77,-1.15,-1.32,,19:14:45,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.35,3.85,4.54,208.20,
868,302,15.250925,100.336914,,,,,,,,,,,,19:14:49,0.00,0.00,0.00,,,,,,,,
915,302,15.2509098,100.33694,268.05,236.47,,,,,,,,,,19:14:49,,,,,,,,,,,
915,303,15.2509098,100.3369446,244.25,236.72,,,,,,,,,,19:14:50,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.34,3.93,6.02,208.20,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.36,3.81,2.12,208.30,
868,303,15.250925,100.336914,,,,,,,,,,,,19:14:50,0.00,0.00,0.00,,,,,,,,
433,301,15.2509098,100.3369446,242.54,236.31,30.30,,359.75,79.94,136.56,9.82,-1.08,-1.40,,19:14:48,,,,,,,,,,,
915,304,15.2509108,100.3369446,272.07,236.84,,,,,,,,,,19:14:51,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.37,3.87,1.04,208.30,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.37,3.83,0.91,208.40,
868,304,15.250925,100.336914,,,,,,,,,,,,19:14:51,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.32,3.88,1.95,208.40,
433,302,15.2509098,100.3369446,268.05,236.47,28.49,,359.81,79.94,137.00,9.74,-1.20,-1.29,,19:14:49,,,,,,,,,,,
915,305,15.2509108,100.3369446,243.91,237.37,,,,,,,,,,19:14:52,,,,13.200000000000001,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.29,3.86,0.95,208.40,
868,305,15.250925,100.336914,,,,,,,,,,,,19:14:52,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250920,100.336967,4.39,3.89,4.62,208.40,
915,306,15.2509108,100.3369446,270.53,238.91,,,,,,,,,,19:14:53,,,,13.26,,,,,,,
433,303,15.2509098,100.3369446,244.25,236.72,30.26,,359.81,79.94,137.00,9.76,-1.17,-1.28,,19:14:50,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336975,4.36,3.83,3.28,210.80,
868,306,15.250925,100.336914,,,,,,,,,,,,19:14:53,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336975,4.31,3.79,2.84,210.80,
915,307,15.2509108,100.3369446,243.57,238.91,,,,,,,,,,19:14:54,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336975,4.33,3.81,3.88,210.70,
433,304,15.2509108,100.3369446,272.07,236.84,28.21,,359.81,79.94,137.00,9.78,-1.14,-1.32,,19:14:51,,,,,,,,,,,
868,307,15.250925,100.336914,,,,,,,,,,,,19:14:54,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250917,100.336975,4.40,3.77,1.20,210.70,
001,,,,,,,,,,,,,,,,,,,,15.250914,100.336975,4.37,3.83,5.64,213.70,
001,,,,,,,,,,,,,,,,,,,,15.250914,100.336975,4.33,3.79,2.36,213.70,
433,305,15.2509108,100.3369446,243.91,237.37,30.28,,359.81,79.94,137.00,9.82,-1.06,-1.27,,19:14:52,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250914,100.336975,4.39,3.81,5.65,213.70,
915,310,15.2509127,100.3369446,243.91,238.34,,,,,,,,,,19:14:57,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250914,100.336975,4.36,3.82,3.39,213.70,
433,306,15.2509108,100.3369446,270.53,238.91,28.35,,359.81,79.94,137.00,9.76,-1.14,-1.32,,19:14:53,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250914,100.336975,4.33,3.88,2.53,213.70,
868,310,15.250925,100.336914,,,,,,,,,,,,19:14:57,0.00,0.00,0.00,,,,,,,,
915,311,15.2509127,100.3369446,244.25,238.36,,,,,,,,,,19:14:58,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250909,100.336975,4.44,3.91,6.45,213.20,
001,,,,,,,,,,,,,,,,,,,,15.250909,100.336975,4.41,3.72,4.50,213.20,
433,307,15.2509108,100.3369446,243.57,238.91,30.34,,359.81,79.94,137.00,9.78,-1.13,-1.29,,19:14:54,,,,,,,,,,,
868,311,15.250925,100.336914,,,,,,,,,,,,19:14:58,0.00,0.00,0.00,,,,,,,,
915,312,15.2509136,100.3369446,242.54,238.32,,,,,,,,,,19:14:59,,,,13.200000000000001,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250908,100.336975,4.39,3.83,2.95,213.30,
001,,,,,,,,,,,,,,,,,,,,15.250908,100.336975,4.46,3.75,6.39,213.30,
868,312,15.250922,100.336914,,,,,,,,,,,,19:14:59,0.00,0.00,0.00,,,,,,,,
915,313,15.2509136,100.3369446,270.70,238.27,,,,,,,,,,19150,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250907,100.336975,4.44,3.92,4.71,213.50,
433,310,15.2509127,100.3369446,243.91,238.34,30.25,,359.81,79.94,137.00,9.76,-1.14,-1.29,,19:14:57,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250907,100.336975,4.35,3.89,4.29,213.50,
868,313,15.250921,100.336914,,,,,,,,,,,,19150,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250906,100.336975,4.40,3.81,1.97,213.50,
001,,,,,,,,,,,,,,,,,,,,15.250906,100.336975,4.33,3.84,5.91,213.50,
433,311,15.2509127,100.3369446,244.25,238.36,30.27,,359.81,79.94,137.00,9.88,-0.98,-1.27,,19:14:58,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250906,100.336975,4.40,3.78,2.68,213.50,
915,315,15.2509146,100.3369446,271.73,238.00,,,,,,,,,,19153,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250905,100.336998,4.33,3.81,5.18,215.60,
868,315,15.250920,100.336914,,,,,,,,,,,,19153,0.00,0.00,0.00,,,,,,,,
433,312,15.2509136,100.3369446,242.54,238.32,30.34,,359.81,79.94,137.00,9.78,-1.21,-1.29,,19:14:59,,,,,,,,,,,
915,316,15.2509146,100.3369446,244.08,237.76,,,,,,,,,,19154,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250899,100.337021,4.35,3.88,4.56,217.70,
001,,,,,,,,,,,,,,,,,,,,15.250899,100.337021,4.46,3.87,6.20,217.70,
868,316,15.250920,100.336914,,,,,,,,,,,,19154,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250899,100.337021,4.31,3.83,3.16,217.70,
433,313,15.2509136,100.3369446,270.70,238.27,28.29,,359.81,79.94,137.00,9.75,-1.13,-1.30,,19150,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337029,4.37,3.88,4.09,219.10,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337029,4.29,3.78,3.17,219.10,
915,318,15.2509155,100.3369446,242.54,237.32,,,,,,,,,,19156,,,,13.32,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337029,4.38,3.82,3.88,218.70,
868,318,15.250920,100.336914,,,,,,,,,,,,19156,0.00,0.00,0.00,,,,,,,,
433,315,15.2509146,100.3369446,271.73,238.00,28.22,,359.81,79.94,137.00,9.75,-1.15,-1.31,,19153,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337021,4.60,3.75,6.66,218.40,
915,319,15.2509155,100.3369446,243.74,237.37,,,,,,,,,,19157,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337021,4.36,3.83,-0.55,218.40,
868,319,15.250920,100.336914,,,,,,,,,,,,19157,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337021,4.33,3.83,2.92,218.30,
915,320,15.2509155,100.3369446,266.94,236.31,,,,,,,,,,19158,,,,13.26,,,,,,,
433,316,15.2509146,100.3369446,244.08,237.76,30.24,,359.81,79.94,137.00,9.70,-1.16,-1.31,,19154,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337021,4.42,3.79,4.99,218.30,
868,320,15.250920,100.336914,,,,,,,,,,,,19158,0.00,0.00,0.00,,,,,,,,
915,321,15.2509155,100.3369446,244.16,236.32,,,,,,,,,,19159,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337021,4.34,3.88,4.90,218.20,
433,318,15.2509155,100.3369446,242.54,237.32,30.34,,359.81,79.94,137.00,9.78,-1.17,-1.30,,19156,,,,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250895,100.337021,4.09,3.94,3.96,218.20,
868,321,15.250919,100.336914,,,,,,,,,,,,19159,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250892,100.337021,4.40,3.81,3.00,217.80,
915,322,15.2509155,100.3369446,270.87,236.50,,,,,,,,,,19:15:10,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250892,100.337021,4.36,3.87,4.85,217.80,
868,322,15.250919,100.336914,,,,,,,,,,,,19:15:10,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250889,100.337021,4.37,3.85,2.28,218.60,
433,319,15.2509155,100.3369446,243.74,237.37,30.26,,359.81,79.94,137.00,9.74,-1.12,-1.32,,19157,,,,,,,,,,,
915,323,15.2509117,100.3369446,243.99,236.55,,,,,,,,,,19:15:11,,,,13.26,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250889,100.337021,4.30,3.78,3.66,218.60,
868,323,15.250919,100.336914,,,,,,,,,,,,19:15:11,0.00,0.00,0.00,,,,,,,,
001,,,,,,,,,,,,,,,,,,,,15.250889,100.337021,4.36,3.86,6.18,217.90,
915,324,15.2509050,100.3369446,277.28,236.52,,,,,,,,,,19:15:12,,,,13.26,,,,,,,
