001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.86,203.80,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.35,3.87,203.81,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.90,-1.93,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.92,7.11,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.93,8.41,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.81,219.98,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.75,209.37,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.74,207.89,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.77,207.51,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.76,206.67,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.20,3.71,206.66,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.70,206.66,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.79,206.64,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.74,206.83,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.18,3.73,206.83,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.16,3.80,206.82,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.15,3.83,205.62,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.14,3.79,205.63,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.18,3.73,205.63,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.71,205.63,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.70,205.12,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.70,205.14,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.72,205.15,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.83,205.15,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.79,206.87,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.77,206.99,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.39,3.83,206.99,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.80,207.03,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.38,3.84,207.01,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.51,3.88,206.99,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.36,3.79,207.02,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.40,3.97,205.62,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.43,4.06,205.53,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.37,3.97,205.52,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.14,3.77,205.54,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,4.02,2.55,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,4.05,9.90,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.83,10.73,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.75,10.93,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.18,3.79,11.03,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.17,3.92,11.14,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.15,3.81,11.07,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.11,3.78,221.95,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.86,209.88,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.90,208.26,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.80,207.86,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.20,3.79,206.15,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.90,206.20,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.37,3.85,206.22,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.68,206.26,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.75,206.26,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.88,206.23,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.77,206.25,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.72,205.06,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.83,204.95,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.97,204.91,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.82,204.92,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.75,-7.43,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.84,4.73,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.35,3.88,6.41,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.34,3.86,6.82,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.33,3.79,6.89,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.37,3.87,6.98,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.96,7.06,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.88,216.00,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.85,206.70,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.86,205.49,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.86,205.19,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.15,3.84,206.06,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.15,3.89,206.26,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.15,3.86,206.33,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.14,3.84,206.35,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.79,206.35,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.81,206.34,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.36,3.82,206.32,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.80,1.66,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.81,9.00,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.83,10.06,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.87,10.36,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.81,218.71,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.78,208.59,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.85,207.19,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.90,206.84,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.20,3.85,5.34,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.16,3.82,11.46,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.20,3.79,12.25,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.78,216.56,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.76,207.54,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.78,206.28,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.79,205.96,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.33,3.81,203.52,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.76,203.49,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.76,203.48,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.76,203.49,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.79,205.16,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.79,205.16,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.82,205.16,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.33,3.85,204.88,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.89,204.98,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.87,205.01,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.33,3.86,205.02,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.33,3.84,205.01,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.35,3.81,205.01,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.34,3.81,205.01,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.34,3.82,205.01,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.87,204.31,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.90,204.27,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.89,204.26,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.81,203.20,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.36,3.78,203.19,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.33,3.75,203.20,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.72,203.20,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.21,3.76,205.69,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.72,205.78,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.21,3.73,205.80,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.75,205.81,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.75,206.89,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.75,206.82,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.73,206.80,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.77,206.79,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.79,206.79,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.78,206.78,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.79,206.78,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.36,3.80,202.38,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.36,3.76,202.36,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.78,202.36,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.83,202.36,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.83,205.74,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.87,205.71,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.87,205.69,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.87,205.69,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.85,205.69,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.84,205.69,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.18,3.83,205.70,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.17,3.85,206.42,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.13,3.79,206.41,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.16,3.79,206.40,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.78,206.39,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.20,3.76,205.55,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.14,3.73,205.71,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.14,3.76,205.76,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.17,3.74,205.77,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.18,3.75,205.77,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.74,205.76,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.77,205.76,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.83,203.58,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.85,203.53,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.84,203.53,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.89,203.52,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.88,204.46,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.83,204.41,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.83,204.39,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.92,204.39,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.91,204.40,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.86,204.40,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.20,3.79,204.40,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.73,204.63,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.78,204.80,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.21,3.77,204.85,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.71,204.87,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.21,3.67,204.38,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.18,3.70,204.32,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.68,204.30,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.67,204.29,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.61,204.29,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.69,204.29,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.76,204.29,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.79,204.95,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.79,205.15,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.36,3.79,205.20,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.39,3.78,205.22,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.34,3.85,205.62,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.82,205.34,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.83,205.26,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.81,205.24,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.80,205.23,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.79,205.23,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.82,205.22,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.79,207.27,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.31,3.74,207.23,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.77,207.23,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.20,3.75,207.23,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.72,205.67,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.16,3.70,205.85,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.18,3.63,205.91,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.14,3.63,205.93,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.15,3.64,206.22,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.14,3.64,206.07,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.96,204.44,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.87,204.44,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.30,3.78,207.67,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.76,207.56,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.21,3.75,207.54,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.77,207.52,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.71,203.49,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.28,3.74,203.55,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.75,203.56,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.74,203.58,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.22,3.77,203.58,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.20,3.78,203.59,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.84,203.58,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.82,205.60,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.24,3.77,205.52,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.75,205.49,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.32,3.72,205.48,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.34,3.73,207.13,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.34,3.70,207.25,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.29,3.75,207.28,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.26,3.73,207.30,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.79,207.31,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.79,207.31,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.23,3.82,207.31,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.86,205.22,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.27,3.84,205.18,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.25,3.83,205.17,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250962,100.336945,354.19,3.87,205.18,192.30,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.18,3.85,205.02,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.24,3.87,205.05,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.29,3.87,205.06,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.28,3.84,205.06,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.23,3.82,205.07,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.23,3.82,205.07,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.24,3.78,205.07,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.23,3.73,202.36,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.32,3.69,202.29,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.37,3.74,202.27,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.31,3.78,202.27,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.29,3.73,205.90,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.31,3.71,206.05,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.28,3.71,206.09,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.28,3.72,206.11,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.31,3.73,206.11,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.35,3.77,206.10,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.33,3.74,206.10,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.32,3.72,204.33,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.30,3.78,204.23,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.24,3.80,204.21,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.29,3.77,204.19,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.28,3.78,204.32,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.30,3.80,204.36,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.22,3.87,204.38,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.21,3.89,204.39,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.20,3.86,206.07,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.20,3.87,206.07,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.24,3.85,206.06,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.21,3.86,202.60,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.21,3.91,202.58,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.23,3.92,202.58,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.24,3.95,202.57,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.19,3.86,207.23,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.17,3.88,207.29,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.12,3.85,207.32,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.17,3.83,207.32,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.24,3.83,205.64,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.29,3.79,205.64,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.26,3.84,205.64,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.15,3.82,206.99,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.98,3.85,206.92,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.01,3.82,206.89,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.60,3.83,206.80,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.30,3.59,204.10,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.03,3.84,204.19,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.18,3.98,204.19,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.43,4.07,204.16,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.16,3.73,12.05,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.54,3.46,14.53,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.63,3.93,15.24,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.91,3.39,214.91,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.77,3.59,206.31,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.19,3.90,205.09,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.69,3.67,204.89,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.81,3.38,-2.96,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.97,3.39,6.96,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.92,3.93,8.73,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,355.28,3.70,8.91,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.59,3.30,216.17,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.48,3.91,206.96,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.03,4.60,205.80,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.29,4.49,202.84,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.60,3.40,202.80,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.91,3.09,202.88,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.40,3.91,202.94,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.35,4.48,207.04,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.02,3.23,207.17,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.60,2.52,207.25,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.84,3.44,207.21,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.68,3.82,205.15,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,353.62,3.39,205.14,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.31,3.19,205.04,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.88,3.34,204.95,192.70,
001,,,,,,,,,,,,,,,,,,,,15.250964,100.336945,354.56,3.64,204.97,192.70,
